1342,25.16,45.37
1343,25.15,45.4
1344,25.12,45.33
1345,25.11,45.46
1346,25.06,45.63
1347,25.02,45.79
1348,24.97,45.79
1349,24.98,45.79
1350,25.02,45.75
1351,24.88,45.88
1352,24.85,46.14
1353,24.85,46.14
1354,24.87,46.17
1355,24.9,46.14
1356,24.91,46.14
1357,24.9,46.04
1358,24.88,46.21
1359,24.91,46.33
1360,24.89,46.14
1361,24.9,46.14
1362,24.94,46.14
1363,24.88,45.95
1364,24.89,45.95
1365,24.82,45.98
1366,24.78,46.17
1367,24.82,46.33
1368,24.85,46.37
1369,24.89,46.14
1370,24.93,45.88
1371,24.94,45.82
1372,24.97,45.75
1373,24.97,45.69
1374,25.02,45.63
1375,25.04,45.63
1376,25,45.72
1377,24.81,45.88
1378,24.72,46.21
1379,24.72,46.46
1380,24.75,46.37
1381,24.78,46.3
1382,24.82,46.04
1383,24.86,45.98
1384,24.9,45.88
1385,24.94,45.79
1386,24.92,45.88
1387,24.94,45.75
1388,24.75,45.92
1389,24.77,46.37
1390,24.81,46.33
1391,24.79,46.21
1392,24.78,46.17
1393,24.71,46.17
1394,24.41,46.27
1395,24.27,46.75
1396,24.18,46.98
1397,24.06,47.17
1398,23.99,47.36
1399,24.07,47.62
1400,24.14,47.43
1401,24.15,47.43
1402,24.22,47.43
1403,24.29,47.17
1404,24.35,46.98
1405,198.33,208.62
1405,200.89,208.54
1407,24.52,46.59
1408,24.56,46.46
1409,24.6,46.37
1410,24.62,46.21
1411,24.57,46.53
1412,24.54,46.5
1413,24.54,46.66
1414,24.59,46.69
1415,24.6,46.5
1416,24.63,46.37
1417,24.66,46.17
1418,24.72,46.01
1419,24.74,46.08
1420,24.78,46.01
1421,24.8,45.82
1422,24.82,45.88
1423,24.85,45.82
1424,24.89,45.69
1425,24.9,45.56
1426,24.91,45.56
1427,24.92,45.46
1428,24.92,45.4
1429,24.91,45.43
1430,24.89,45.56
1431,24.92,45.56
1432,24.91,45.43
1433,24.9,45.3
1434,24.9,45.24
1435,24.93,45.24
1436,24.95,45.21
1437,24.96,45.11
1438,24.97,45.14
1439,24.98,45.11
1440,24.99,45.01
1441,24.99,45.01
1442,25.02,44.91
1443,25.03,44.95
1444,25.03,44.91
1445,24.99,44.98
1446,24.98,45.21
1447,25,45.14
1448,25,45.04
1449,25.02,44.98
1450,25.02,44.98
1451,25.04,44.91
1452,25.06,45.01
1453,25.07,44.88
1454,25.07,44.85
1455,25.09,44.85
1456,25.09,44.78
1457,25.1,44.72
1458,25.09,44.66
1459,25.1,44.66
1460,25.1,44.66
1461,25.08,44.66
1462,25.06,44.78
1463,25.06,44.85
1464,25.06,44.78
1465,25.05,44.62
1466,25.05,44.53
1467,25.06,44.62
1468,25.06,44.59
1469,25.04,44.66
1470,25.04,44.59
1471,25.06,44.56
1472,25.07,44.53
1473,25.05,44.59
1474,25.07,44.53
1475,25.07,44.53
1476,25.07,44.53
1477,25.07,44.49
1478,25.07,44.49
1479,25.06,44.53
1480,25.06,44.49
1481,25.04,44.53
1482,25.01,44.59
1483,25.01,44.72
1484,25,44.62
1485,24.99,44.66
1486,25,44.56
1487,25.04,44.59
1488,25.06,44.59
1489,25.08,44.53
1490,25.09,44.43
1491,25.09,44.43
1492,25.11,44.36
1493,25.12,44.33
1494,25.12,44.33
1495,25.12,44.33
1496,25.12,44.23
1497,25.11,44.2
1498,25.12,44.33
1499,25.11,44.27
1500,25.11,44.2
1501,25.06,44.33
1502,25.02,44.46
1503,25,44.4
1504,24.99,44.46
1505,24.98,44.4
1506,24.91,44.33
1507,24.84,44.53
1508,24.88,44.72
1509,24.89,44.69
1510,24.82,44.66
1511,24.72,44.72
1512,24.68,44.91
1513,24.68,45.11
1514,24.74,45.21
1515,24.76,45.08
1516,24.78,44.98
1517,24.81,44.85
1518,24.84,44.66
1519,24.81,44.66
1520,24.78,44.85
1521,24.8,44.78
1522,24.83,44.75
1523,24.82,44.75
1524,24.82,44.69
1525,24.84,44.66
1526,24.85,44.69
1527,24.85,44.66
1528,24.86,44.66
1529,24.88,44.66
1530,24.83,44.85
1531,24.84,44.85
1532,24.81,44.95
1533,24.76,44.85
1534,24.7,45.14
1535,24.67,45.14
1536,24.56,45.21
1537,24.52,45.37
1538,24.39,45.4
1539,24.22,45.69
1540,24.2,45.98
1541,24.24,46.14
1542,24,46.08
1543,23.82,46.56
1544,23.8,46.91
1545,23.89,47.11
1547,23.97,46.91
1548,24.04,46.85
1549,24.09,46.46
1550,24.15,46.43
1551,24.21,46.46
1552,24.22,46.17
1553,23.98,46.33
1554,23.86,46.62
1555,23.76,46.95
1556,23.58,47.11
1557,23.35,47.36
1558,23.24,47.81
1559,23.16,48.04
1560,23.19,48.33
1561,23.03,48.45
1562,22.99,48.71
1563,23.02,48.71
1564,22.84,48.68
1565,22.79,48.77
1566,22.73,48.93
1567,22.71,49.06
1568,22.66,49.03
1569,22.64,49.03
1570,22.73,49.09
1571,22.81,49.03
1572,22.79,48.74
1573,22.72,48.77
1574,22.79,48.97
1575,22.87,48.9
1576,22.8,48.68
1577,22.74,48.77
1578,22.79,49.03
1579,22.82,48.93
1580,22.92,48.9
1581,22.99,48.84
1582,23.01,48.71
1583,23.07,48.74
1584,22.96,48.39
1585,22.79,48.52
1586,22.71,48.9
1587,22.62,49.03
1588,22.54,49.19
1589,22.52,49.41
1590,22.68,49.67
1591,22.78,49.48
1592,22.88,49.22
1593,22.97,48.81
1594,23.06,48.55
1595,23.14,48.52
1596,23.19,48.39
1597,23.26,48.33
1598,23.25,48.26
1599,23.34,48.2
1600,23.41,47.88
1601,23.43,47.65
1602,23.42,47.69
1603,23.46,47.88
1604,23.46,47.62
1605,23.47,47.52
1606,23.36,47.36
1607,23.3,47.43
1608,23.33,47.49
1609,23.26,47.3
1610,23.33,47.56
1611,23.4,47.52
1612,23.35,47.14
1613,23.4,47.14
1614,23.37,47.14
1615,23.46,47.33
1616,23.5,47.08
1617,23.49,46.91
1618,23.54,47.2
1619,23.6,46.98
1620,23.6,46.69
1621,23.55,46.5
1622,23.59,46.62
1623,23.63,46.62
1624,23.7,46.43
1625,23.74,46.33
1626,23.81,46.17
1627,23.86,46.01
1628,23.9,45.95
1629,23.92,45.69
1630,23.93,45.59
1631,23.9,45.69
1632,23.89,45.56
1633,23.88,45.59
1634,23.86,45.63
1635,23.83,45.5
1636,23.82,45.37
1637,23.78,45.37
1638,23.73,45.46
1639,23.8,45.69
1640,23.82,45.75
1641,23.88,45.75
1642,23.88,45.56
1643,23.78,45.24
1644,23.55,45.04
1645,23.5,45.37
1646,23.5,45.43
1647,23.39,45.4
1648,23.4,45.66
1649,23.48,46.01
1650,23.47,45.88
1651,23.48,45.88
1652,23.46,45.75
1653,23.44,45.53
1654,23.47,45.82
1655,23.54,45.79
1656,23.59,45.79
1657,23.58,45.53
1658,23.44,45.17
1659,23.48,45.5
1660,23.53,45.79
1661,198.32,-2504.52
1661,200.88,-2504.52
1663,23.58,45.63
1664,23.64,45.43
1665,23.66,45.56
1666,23.7,45.79
1667,23.7,45.56
1668,23.76,45.56
1669,23.82,45.43
1670,23.86,45.3
1671,23.89,45.3
1672,23.95,45.11
1673,24,44.78
1674,24.04,44.78
1675,24.04,44.91
1676,24.01,44.75
1677,24.02,45.04
1678,24,45.11
1679,24.06,44.78
1680,24.12,44.69
1681,24.13,44.72
1682,24.18,44.66
1683,24.2,44.72
1684,24.22,44.75
1685,24.26,44.72
1686,24.3,44.59
1687,24.32,44.4
1688,24.34,44.1
1689,24.36,44.01
1690,24.39,43.94
1691,24.41,44.14
1692,24.44,43.97
1693,24.46,43.84
1694,24.46,43.55
1695,24.48,43.55
1696,24.46,43.62
1697,24.46,43.91
1698,24.5,43.94
1699,24.5,43.55
1700,24.51,43.36
1701,24.53,43.39
1702,24.56,43.42
1703,24.57,43.39
1704,24.59,43.13
1705,24.54,42.97
1706,24.51,42.84
1707,24.54,43.03
1708,24.55,42.93
1709,24.56,42.77
1710,24.58,42.8
1711,24.6,42.77
1712,24.61,42.58
1713,24.62,42.45
1714,24.63,42.38
1715,24.62,42.71
1716,24.64,42.87
1717,24.66,42.74
1718,24.68,42.58
1719,24.68,42.51
1720,24.66,42.77
1721,24.61,42.64
1722,24.54,42.61
1723,24.55,42.84
1724,24.5,42.61
1725,24.53,42.84
1726,24.52,42.64
1727,24.56,42.51
1728,24.56,42.45
1729,24.57,42.41
1730,24.57,42.32
1731,24.56,42.12
1732,24.55,42.12
1733,24.55,42.18
1734,24.55,42.15
1735,24.57,42.05
1736,24.58,41.86
1737,24.58,41.99
1738,24.58,42.05
1739,24.6,41.99
1740,24.61,41.92
1741,24.61,41.76
1742,24.62,41.73
1743,24.65,41.53
1744,24.67,41.53
1745,24.68,41.5
1746,24.7,41.5
1747,24.71,41.5
1748,24.72,41.47
1749,24.74,41.4
1750,24.74,41.37
1751,24.74,41.3
1752,24.71,41.34
1753,24.72,41.69
1754,24.73,41.53
1755,24.72,41.73
1756,24.72,41.73
1757,24.67,41.47
1758,24.68,41.73
1759,24.7,41.37
1760,24.72,41.27
1761,24.71,41.2
1762,24.7,41.2
1763,24.65,41.01
1764,24.64,41.37
1765,24.63,41.37
1766,24.66,41.34
1767,24.66,41.47
1768,24.68,41.17
1769,24.7,41.11
1770,24.68,41.04
1771,24.68,41.17
1772,24.69,41.04
1773,24.71,41.07
1774,24.73,41.07
1775,24.73,41.14
1776,24.72,41.14
1777,24.7,41.2
1778,24.72,41.14
1779,24.73,41.01
1780,24.72,40.94
1781,24.72,40.81
1782,24.76,40.88
1783,24.76,40.94
1784,24.76,41.01
1785,24.77,40.94
1786,24.73,40.94
1787,24.73,41.07
1788,24.72,40.91
1789,24.74,40.98
1790,24.74,40.81
1791,24.72,40.75
1792,24.63,40.91
1793,24.67,41.24
1794,24.67,41.11
1795,24.66,41.01
1796,24.69,41.04
1797,24.69,40.88
1798,24.72,40.88
1799,24.75,40.94
1800,24.73,40.98
1801,24.74,41.01
1803,24.72,41.14
1804,24.75,41.14
1805,24.74,41.01
1806,24.71,40.88
1807,24.71,40.84
1808,24.66,40.71
1809,24.68,40.78
1810,24.68,40.61
1811,24.7,40.68
1812,24.71,40.61
1813,24.71,40.55
1814,24.69,40.75
1815,24.68,40.81
1816,24.71,40.75
1817,24.66,40.84
1818,24.48,40.84
1819,24.45,41.24
1820,24.51,41.47
1821,24.52,41.24
1822,24.54,41.17
1823,24.55,41.04
1824,24.58,40.88
1825,24.56,40.84
1826,24.59,41.07
1827,24.59,41.11
1828,24.56,41.2
1829,24.45,40.88
1830,24.37,40.84
1831,24.44,41.27
1832,24.5,41.2
1833,24.53,41.17
1834,24.56,41.17
1835,24.57,41.14
1836,24.6,41.07
1837,24.58,41.17
1838,24.58,41.37
1839,24.6,41.2
1840,24.62,41.07
1841,24.58,41.07
1842,24.63,41.07
1843,24.66,40.98
1844,24.68,40.78
1845,24.7,40.65
1846,24.69,40.65
1847,24.72,40.75
1848,24.74,40.84
1849,24.73,40.55
1850,24.72,40.55
1851,24.77,40.35
1852,24.78,40.29
1853,24.77,40.32
1854,24.79,40.32
1855,24.8,40.32
1856,24.8,40.19
1857,24.82,40.09
1858,24.83,40.16
1859,24.84,40.16
1860,24.84,40.25
1861,24.83,40.29
1862,24.83,40.32
1863,24.82,40.29
1864,24.84,40.22
1865,24.78,40.61
1866,24.79,40.61
1867,24.8,40.35
1868,24.8,40.22
1869,24.8,40.32
1870,24.72,40.65
1871,24.7,40.78
1872,24.63,40.61
1873,24.69,40.88
1874,24.7,40.68
1875,24.7,40.45
1876,24.7,40.55
1877,24.71,40.61
1878,24.71,40.42
1879,24.75,40.29
1880,24.74,40.39
1881,24.75,40.29
1882,24.78,40.22
1883,24.73,40.22
1884,24.58,39.73
1885,24.59,40.09
1886,24.62,40.25
1887,24.61,40.09
1888,24.59,39.93
1889,24.59,39.86
1890,24.55,40.09
1891,24.57,40.12
1892,24.49,39.6
1893,24.46,39.76
1894,24.42,39.83
1895,24.44,40.16
1896,24.46,40.12
1897,24.4,39.66
1898,24.23,39.27
1899,24.19,39.37
1900,24.14,39.17
1901,24.14,39.3
1902,24.15,39.56
1903,24.17,39.76
1904,24.01,39.2
1905,23.82,39.47
1906,23.66,40.19
1907,23.49,40.65
1908,23.38,41.01
1909,23.34,41.4
1910,23.22,41.69
1911,23.04,41.73
1912,22.98,41.92
1913,22.95,42.12
1914,22.93,42.18
1915,23,42.28
1916,23.09,42.51
1917,198.32,-1533.55
1917,200.88,-1699.29
1919,23.31,42.25
1920,23.22,41.73
1921,23.28,42.02
1922,23.38,42.12
1923,23.46,41.92
1924,23.49,41.73
1925,23.56,41.83
1926,23.61,41.69
1927,23.66,41.56
1928,23.7,41.63
1929,23.74,41.4
1930,23.56,41.04
1931,23.37,41.2
1932,23.38,41.6
1933,23.44,41.86
1934,23.48,41.79
1935,23.54,41.69
1936,23.56,41.69
1937,23.58,41.69
1938,23.64,41.66
1939,23.67,41.5
1940,23.71,41.6
1941,23.74,41.17
1942,23.73,40.94
1943,23.76,40.94
1944,23.79,40.71
1945,23.78,40.29
1946,23.78,40.25
1947,23.78,40.29
1948,23.78,40.29
1949,23.82,40.55
1950,23.87,40.55
1951,23.9,40.48
1952,23.97,40.35
1953,23.97,40.22
1954,23.99,40.12
1955,24.01,40.09
1956,24.04,40.02
1957,24.06,39.89
1958,24.05,39.86
1959,24.04,39.96
1960,24.03,40.29
1961,24.02,40.81
1962,24.02,40.75
1963,24.03,40.71
1964,24.04,40.84
1965,24.07,40.68
1966,24.07,40.65
1967,24.09,40.48
1970,24.11,40.42
1971,24.06,40.22
1972,23.88,39.86
1973,23.75,39.96
1974,23.65,40.02
1975,23.62,40.12
1976,23.67,40.19
1977,23.64,39.99
1978,23.62,40.29
1979,23.68,40.58
1980,23.72,40.61
1981,23.73,40.58
1982,23.77,40.52
1983,23.72,40.42
1984,23.61,40.19
1985,23.61,40.45
1986,23.63,40.35
1987,23.56,40.22
1988,23.55,40.09
1989,23.57,40.22
1990,23.58,40.42
1991,23.51,40.68
1992,23.44,40.55
1993,23.3,40.55
1994,23.22,40.58
1995,23.12,40.88
1996,23,41.01
1997,22.97,41.17
1998,22.92,41.17
1999,22.88,41.2
2000,22.82,41.27
2001,22.78,41.56
2002,22.71,41.89
2003,22.73,42.18
2004,22.68,42.15
2005,22.57,42.09
2006,22.47,42.05
2007,22.42,42.18
2008,22.36,42.41
2009,22.38,42.58
2010,22.39,42.71
2011,22.4,42.58
2012,22.44,42.45
2013,22.44,42.25
2014,22.4,42.32
2015,22.4,42.45
2016,22.45,42.38
2017,22.46,42.38
2018,22.43,42.28
2019,22.4,42.41
2020,22.34,42.51
2021,22.28,42.38
2022,22.25,42.64
2023,22.26,42.84
2024,22.31,42.74
2025,22.33,42.67
2026,22.42,42.71
2027,22.45,42.54
2028,22.5,42.51
2029,22.57,42.35
2030,22.52,42.09
2031,22.5,42.18
2032,22.61,42.38
2033,22.62,42.28
2034,22.62,42.15
2035,22.65,41.99
2036,22.66,41.99
2037,22.6,41.92
2038,22.58,41.99
2039,22.45,41.96
2040,22.44,42.12
2041,22.49,42.32
2042,22.48,42.25
2043,22.42,42.18
2044,22.36,42.38
2045,22.4,42.48
2046,22.41,42.41
2047,22.37,42.32
2048,22.29,42.38
2049,22.24,42.48
2050,22.19,42.74
2051,22.12,42.8
2052,22.11,43.16
2053,22.05,43.03
2054,22.08,43.19
2055,22.05,43.1
2056,22.09,43.26
2057,22.2,43.29
2059,22.33,43.16
2060,22.4,43.03
2061,22.37,42.97
2062,22.41,42.87
2063,22.5,42.9
2064,22.54,42.64
2065,22.57,42.54
2066,22.57,42.64
2067,22.65,42.64
2068,22.73,42.45
2069,22.78,42.38
2070,22.81,42.51
2071,22.88,42.45
2072,22.95,42.12
2073,23,41.92
2074,23.06,41.86
2075,23.1,41.66
2076,23.14,41.53
2077,23.18,41.47
2078,23.23,41.3
2079,23.28,41.17
2080,23.32,41.11
2081,23.36,41.11
2082,23.39,40.94
2083,23.43,40.78
2084,23.46,40.81
2085,23.48,40.81
2086,23.5,40.81
2087,23.54,40.75
2088,23.56,40.68
2089,23.56,40.71
2090,23.56,40.88
2091,23.57,40.75
2092,23.59,40.75
2093,23.62,40.71
2094,23.65,40.61
2095,23.68,40.61
2096,23.69,40.61
2097,23.72,40.55
2098,23.74,40.55
2099,23.75,40.61
2100,23.78,40.61
2101,23.77,40.58
2102,23.82,40.42
2103,23.84,40.29
2104,23.86,40.29
2105,23.88,40.48
2106,23.9,40.61
2107,23.93,40.61
2108,23.95,40.48
2109,23.97,40.48
2110,24,40.42
2111,24.01,40.35
2112,24.05,40.25
2113,24.06,40.16
2114,24.08,40.16
2119,24.12,40.09
2120,24.14,39.99
2121,24.17,39.96
2122,24.16,40.02
2123,24.16,40.02
2124,24.17,40.06
2125,24.18,39.99
2126,24.16,39.89
2127,24.2,39.99
2128,24.19,39.96
2129,24.2,39.96
2130,24.23,39.89
2131,24.22,39.76
2132,24.24,39.83
2133,24.24,39.89
2134,24.24,39.96
2135,24.26,40.02
2136,24.28,39.99
2137,24.28,39.83
2138,24.28,39.76
2139,24.28,39.83
2140,24.28,39.89
2141,24.3,39.89
2142,24.31,39.76
2143,24.31,39.73
2144,24.33,39.7
2145,24.35,39.63
2146,24.35,39.53
2147,24.35,39.56
2148,24.34,39.63
2149,24.36,39.56
2150,24.37,39.63
2151,24.35,39.63
2152,24.36,39.63
2153,24.37,39.5
2154,24.4,39.5
2155,24.4,39.43
2156,24.41,39.56
2157,24.42,39.56
2158,24.44,39.43
2159,24.45,39.3
2160,24.44,39.33
2161,24.44,39.37
2162,24.44,39.43
2163,24.42,39.43
2164,24.44,39.43
2165,24.44,39.5
2166,24.44,39.47
2167,24.44,39.33
2168,24.46,39.24
2169,24.46,39.24
2170,24.45,39.37
2171,24.44,39.37
2172,24.47,39.3
2173,198.33,209
2173,200.89,208.87
2175,24.46,39.4
2176,24.48,39.37
2177,24.48,39.37
2178,24.46,39.37
2179,24.47,39.33
2180,24.47,39.24
2181,24.46,39.24
2182,24.46,39.24
2183,24.46,39.3
2184,24.43,39.4
2185,24.43,39.43
2186,24.44,39.43
2187,24.46,39.5
2188,24.45,39.5
2189,24.44,39.56
2190,24.44,39.56
2191,24.43,39.5
2192,24.43,39.47
2193,24.43,39.47
2194,24.44,39.5
2195,24.41,39.47
2196,24.38,39.7
2197,24.34,39.83
2198,24.36,39.79
2199,24.34,39.73
2200,24.34,39.79
2201,24.36,39.86
2202,24.36,39.86
2203,24.38,39.76
2204,24.36,39.76
2205,24.38,39.83
2206,24.4,39.79
2207,24.38,39.83
2208,24.4,39.76
2209,24.41,39.7
2210,24.42,39.73
2211,24.41,39.63
2212,24.43,39.6
2213,24.43,39.37
2214,24.42,39.3
2215,24.44,39.33
2216,24.46,39.3
2217,24.47,39.37
2218,24.48,39.43
2219,24.46,39.47
2220,24.48,39.5
2221,24.48,39.33
2222,24.49,39.2
2223,24.49,39.14
2224,24.51,39.17
2225,24.52,39.1
2226,24.5,39.17
2227,24.5,39.17
2228,24.49,39.1
2229,24.48,39.1
2230,24.5,39.04
2231,24.53,39.1
2232,24.51,39.04
2233,24.51,39.04
2234,24.53,38.97
2235,24.54,38.91
2236,24.56,38.97
2237,24.56,38.97
2238,24.56,39
2239,24.55,39.07
2240,24.56,39.04
2241,24.56,38.97
2242,24.57,39
2243,24.57,39.04
2244,24.58,39.14
2245,24.56,39.17
2246,24.57,39.24
2247,24.56,39.27
2248,24.56,39.24
2249,24.57,39.24
2250,24.57,39.1
2251,24.55,39.17
2252,24.55,39.17
2253,24.49,39.24
2254,24.5,39.3
2255,24.49,39.17
2256,24.5,39.24
2257,24.46,39.2
2258,24.45,39.24
2259,24.44,39.37
2260,24.44,39.43
2261,24.43,39.33
2262,24.44,39.3
2263,24.44,39.37
2264,24.45,39.43
2265,24.48,39.3
2266,24.47,39.24
2267,24.46,39.24
2268,24.48,39.24
2269,24.47,39.17
2270,24.48,39.2
2271,24.48,39.17
2272,24.45,39.1
2273,24.44,39
2274,24.41,38.87
2275,24.4,38.87
2276,24.39,38.87
2277,24.37,38.81
2278,24.27,38.61
2279,24.25,38.97
2280,24.29,38.87
2281,24.26,38.91
2282,24.28,38.97
2283,24.28,38.87
2284,24.3,38.87
2285,24.31,38.77
2286,24.32,38.71
2287,24.32,38.77
2288,24.34,38.77
2289,24.35,38.71
2290,24.38,38.77
2291,24.37,38.61
2292,24.38,38.51
2293,24.38,38.61
2294,24.34,38.71
2295,24.33,38.51
2296,24.32,38.38
2297,24.31,38.25
2298,24.26,38.25
2299,24.22,38.35
2300,24.23,38.54
2301,24.25,38.48
2302,24.23,38.38
2303,24.26,38.44
2304,24.26,38.31
2305,24.24,38.35
2306,24.24,38.28
2307,24.24,38.25
2308,24.24,38.28
2309,24.21,38.38
2310,24.2,38.38
2311,24.19,38.38
2312,24.16,38.61
2313,24.17,38.58
2315,24.05,38.25
2316,24,38.71
2317,24.04,38.97
2318,23.98,38.71
2319,23.84,38.77
2320,23.85,39.04
2321,23.81,39.04
2322,23.82,38.94
2323,23.76,38.84
2324,23.7,38.77
2325,23.71,38.87
2326,23.57,38.97
2327,23.54,39.43
2328,23.49,39.53
2329,23.5,39.66
2330,23.34,39.89
2331,23.18,40.81
2332,23.08,41.3
2333,22.93,41.56
2334,22.88,41.86
2335,22.8,41.86
2336,22.74,41.92
2337,22.67,42.02
2338,22.47,42.15
2339,22.38,42.58
2340,22.34,42.9
2341,22.33,43
2342,22.25,43.1
2343,22.19,43.23
2344,22.2,43.19
2345,22.25,43.1
2346,22.23,42.93
2347,22.18,43.06
2348,22.15,43.19
2349,22.14,43.36
2350,22.12,43.16
2351,22.16,43.03
2352,22.24,43.13
2353,22.35,42.87
2354,22.42,42.74
2355,22.5,42.54
2356,22.59,42.38
2357,22.64,42.12
2358,22.66,42.05
2359,22.73,42.09
2360,22.8,41.89
2361,22.83,41.63
2362,22.87,41.47
2363,22.93,41.34
2364,22.96,41.37
2365,23,41.27
2366,23.03,41.14
2367,23.08,41.11
2368,23.12,41.07
2369,23.14,41.07
2370,23.18,41.01
2371,23.22,40.98
2372,23.26,40.88
2373,23.3,40.81
2374,23.34,40.78
2375,23.37,40.75
2376,23.41,40.71
2377,23.44,40.68
2378,23.47,40.48
2379,23.5,40.35
2380,23.54,40.29
2381,23.56,40.29
2382,23.59,40.29
2383,23.58,40.29
2384,23.58,40.35
2385,23.61,40.35
2386,23.64,40.42
2387,23.66,40.39
2388,23.68,40.42
2389,23.68,40.35
2390,23.72,40.32
2391,23.74,40.22
2392,23.78,40.25
2393,23.78,40.29
2394,23.79,40.16
2395,23.77,40.22
2396,23.75,40.25
2397,23.74,40.22
2398,23.74,40.22
2399,23.72,40.29
2400,23.72,40.29
2401,23.74,40.25
2402,23.74,40.25
2403,23.75,40.25
2404,23.78,40.16
2405,23.8,40.16
2406,23.82,40.22
2407,23.83,40.22
2408,23.86,40.19
2409,23.88,40.02
2410,23.88,39.96
2411,23.89,39.96
2412,23.91,39.86
2413,23.92,39.89
2414,23.92,39.89
2415,23.92,39.96
2416,23.94,39.89
2417,23.97,39.83
2418,23.97,39.76
2419,23.96,39.7
2420,23.98,39.73
2421,23.98,39.63
2422,24,39.66
2423,24,39.73
2424,24.02,39.7
2425,24.02,39.7
2426,24.04,39.7
2427,24.04,39.63
2428,24.02,39.63
2429,198.33,16.47
2429,200.89,33.99
2431,24.05,39.56
2432,24.08,39.6
2433,24.09,39.63
2435,24.11,39.76
2436,24.11,39.76
2437,24.12,39.7
2438,24.12,39.6
2439,24.13,39.5
2440,24.13,39.43
2442,24.07,39.7
2443,24.08,39.7
2444,24.06,39.63
2445,24.05,39.63
2446,24.05,39.63
2447,24.05,39.7
2448,24.07,39.7
2449,24.07,39.76
2450,24.08,39.73
2451,24.09,39.7
2453,24.12,39.63
2454,24.12,39.56
2455,24.14,39.5
2456,24.12,39.5
2457,24.14,39.43
2458,24.13,39.37
2459,24.14,39.43
2460,24.15,39.47
2461,24.14,39.56
2462,24.16,39.37
2463,24.17,39.3
2464,24.16,39.33
2465,24.16,39.24
2466,24.17,39.24
2467,24.17,39.33
2468,24.19,39.43
2469,24.18,39.17
2470,24.2,39.17
2471,24.21,39.14
2472,24.23,39.04
2473,24.24,39.1
2474,24.24,38.94
2475,24.23,38.91
2476,24.24,38.91
2477,24.26,38.87
2478,24.26,38.87
2479,24.26,38.84
2480,24.26,38.87
2481,24.26,39
2482,24.27,38.97
2483,24.27,38.97
2484,24.26,38.84
2485,24.28,38.87
2486,24.29,38.84
2487,24.28,38.84
2488,24.29,38.81
2489,24.3,38.81
2490,24.3,38.77
