34978,27.34,45.63
34979,27.32,45.69
34980,27.33,45.66
34981,27.32,45.69
34982,27.34,45.75
34983,27.35,45.69
34984,27.34,45.69
34985,27.32,45.75
34986,27.33,45.82
34987,27.34,45.82
34988,27.35,45.75
34989,27.35,45.72
34990,27.35,45.69
34991,27.35,45.63
34992,27.33,45.63
34993,27.33,45.72
34994,27.34,45.72
34995,27.34,45.69
34996,27.34,45.69
34997,27.34,45.69
34998,27.34,45.69
34999,27.34,45.69
35000,27.34,45.59
35001,27.33,45.56
35002,27.34,45.63
35003,27.35,45.75
35004,27.34,45.69
35005,27.34,45.75
35006,27.33,45.82
35007,27.33,45.75
35008,27.34,45.79
35009,27.34,45.75
35010,27.35,45.69
35011,27.34,45.69
35012,27.33,45.66
35013,27.33,45.63
35014,27.33,45.63
35015,27.34,45.63
35016,27.34,45.59
35017,27.32,45.63
35018,27.34,45.75
35019,27.35,45.69
35020,27.34,45.63
35021,27.34,45.66
35022,27.32,45.69
35023,27.33,45.75
35024,27.34,45.75
35025,27.33,45.69
35026,27.33,45.63
35027,27.33,45.66
35028,27.34,45.75
35029,27.34,45.82
35030,27.34,45.72
35031,27.34,45.69
35032,27.32,45.66
35033,27.33,45.72
35034,27.33,45.75
35035,27.33,45.72
35036,27.33,45.75
35037,27.33,45.82
35038,27.33,45.82
35039,27.34,45.75
35040,27.33,45.69
35041,27.34,45.69
35042,27.35,45.66
35043,27.34,45.75
35044,27.34,45.75
35045,27.34,45.85
35046,27.34,45.79
35047,27.35,45.75
35048,27.32,45.69
35049,27.33,45.69
35050,27.33,45.75
35051,27.32,45.75
35052,27.32,45.79
35053,27.32,45.75
35054,27.32,45.75
35055,27.32,45.82
35056,27.32,45.75
35057,27.32,45.85
35058,27.34,45.82
35059,27.34,45.79
35060,27.33,45.69
35061,27.33,45.69
35062,27.33,45.75
35063,27.34,45.82
35064,27.33,45.75
35065,27.32,45.79
35066,27.33,45.79
35067,27.33,45.79
35068,27.33,45.79
35069,27.34,45.79
35070,27.33,45.75
35071,27.31,45.85
35072,27.31,45.85
35073,27.33,45.79
35074,27.31,45.82
35075,27.32,45.85
35076,27.32,45.95
35077,27.32,45.88
35078,27.32,45.88
35079,27.34,45.88
35080,27.32,45.75
35081,27.33,45.82
35083,27.32,45.92
35084,27.3,45.88
35085,27.3,45.85
35086,27.31,45.82
35087,27.3,45.75
35088,27.29,45.88
35089,27.3,46.08
35090,27.31,46.14
35091,27.3,46.14
35092,27.32,46.11
35093,27.31,46.08
35094,27.32,45.98
35095,27.31,45.98
35096,27.32,45.95
35097,27.3,45.95
35098,27.31,45.92
35099,27.32,45.88
35100,27.31,45.88
35101,27.32,45.92
35102,27.33,45.88
35103,27.31,46.01
35104,27.3,46.01
35105,27.31,46.01
35106,27.31,46.01
35107,27.31,45.98
35108,27.31,46.01
35109,27.32,45.98
35110,27.32,46.01
35111,27.32,46.08
35112,27.32,46.04
35113,27.32,46.01
35114,27.31,46.04
35115,27.32,46.11
35116,27.33,46.11
35117,27.32,46.08
35118,27.32,46.11
35119,27.32,46.08
35120,27.32,46.11
35121,27.31,46.14
35122,27.31,46.11
35123,27.31,46.01
35124,27.32,46.14
35125,27.31,46.14
35126,27.33,46.14
35127,27.32,46.14
35128,27.32,46.08
35129,27.32,46.14
35130,27.31,46.21
35131,27.32,46.21
35132,27.32,46.08
35133,27.32,45.92
35134,27.3,46.11
35135,27.3,46.17
35136,27.3,46.24
35137,27.29,46.33
35138,27.3,46.27
35139,27.3,46.21
35140,27.3,46.14
35141,27.3,46.11
35142,27.3,46.08
35143,27.31,46.11
35144,27.31,46.27
35145,27.31,46.24
35146,27.31,46.21
35147,27.31,46.24
35148,27.3,46.27
35149,27.31,46.27
35150,27.3,46.17
35151,27.31,46.11
35152,27.31,46.08
35153,27.31,46.11
35154,27.32,46.01
35155,27.32,46.04
35156,27.3,46.21
35157,27.28,46.33
35158,27.29,46.27
35159,27.28,46.24
35160,27.28,46.43
35161,27.3,46.37
35162,27.32,46.33
35163,27.3,46.21
35164,27.31,46.21
35165,27.31,46.14
35166,27.3,46.17
35167,27.29,46.21
35168,27.3,46.33
35169,27.3,46.37
35170,27.3,46.3
35171,27.31,46.27
35172,27.3,46.27
35173,27.29,46.21
35174,27.29,46.14
35175,27.3,46.21
35176,27.29,46.14
35177,27.27,46.27
35178,27.27,46.27
35179,27.28,46.24
35180,27.28,46.21
35181,27.27,46.37
35182,27.27,46.46
35183,27.3,46.33
35184,27.28,46.27
35185,27.27,46.21
35186,27.28,46.14
35187,27.28,46.14
35188,27.28,46.11
35189,27.27,46.17
35190,27.26,46.27
35191,27.28,46.3
35192,27.27,46.21
35193,27.27,46.21
35194,27.27,46.27
35195,27.27,46.33
35196,27.27,46.33
35197,198.34,126.47
35197,200.9,132.24
35199,27.26,46.14
35200,27.28,46.14
35201,27.29,46.14
35202,27.28,46.24
35203,27.27,46.37
35204,27.28,46.37
35205,27.29,46.37
35206,27.28,46.3
35207,27.27,46.46
35208,27.27,46.37
35209,27.25,46.37
35210,27.26,46.37
35211,27.26,46.46
35212,27.26,46.46
35213,27.26,46.37
35214,27.26,46.46
35215,27.28,46.46
35216,27.28,46.37
35217,27.27,46.3
35218,27.26,46.27
35219,27.26,46.33
35220,27.25,46.37
35221,27.25,46.33
35222,27.26,46.37
35223,27.25,46.37
35224,27.25,46.3
35225,27.25,46.27
35226,27.27,46.24
35227,27.25,46.27
35228,27.24,46.24
35229,27.26,46.21
35230,27.26,46.27
35231,27.25,46.37
35232,27.25,46.37
35233,27.24,46.37
35234,27.25,46.43
35235,27.26,46.53
35236,27.27,46.46
35237,27.26,46.37
35238,27.28,46.37
35239,27.26,46.33
35240,27.25,46.37
35241,27.26,46.33
35242,27.27,46.37
35243,27.26,46.5
35244,27.28,46.46
35245,27.26,46.37
35246,27.28,46.37
35247,27.26,46.37
35248,27.26,46.37
35249,27.26,46.46
35250,27.26,46.46
35251,27.26,46.37
35252,27.29,46.37
35253,27.28,46.33
35254,27.28,46.37
35255,27.28,46.37
35256,27.26,46.46
35257,27.28,46.37
35258,27.26,46.37
35259,27.26,46.43
35260,27.26,46.33
35261,27.25,46.37
35262,27.26,46.33
35263,27.27,46.33
35264,27.27,46.33
35265,27.27,46.27
35266,27.27,46.37
35267,27.27,46.37
35268,27.28,46.46
35269,27.28,46.5
35270,27.28,46.56
35271,27.29,46.56
35272,27.29,46.37
35273,27.28,46.43
35274,27.3,46.37
35275,27.28,46.33
35276,27.26,46.37
35277,27.26,46.46
35278,27.26,46.43
35279,27.28,46.46
35280,27.28,46.5
35281,27.28,46.37
35282,27.27,46.46
35283,27.28,46.46
35284,27.28,46.37
35285,27.28,46.33
35286,27.29,46.27
35287,27.27,46.27
35288,27.26,46.37
35289,27.28,46.33
35290,27.28,46.37
35291,27.28,46.37
35292,27.26,46.37
35293,27.26,46.37
35294,27.28,46.37
35295,27.26,46.37
35296,27.28,46.3
35297,27.27,46.3
35298,27.26,46.33
35299,27.27,46.53
35300,27.26,46.53
35301,27.27,46.43
35302,27.27,46.37
35303,27.27,46.46
35304,27.28,46.46
35305,27.28,46.46
35306,27.28,46.5
35307,27.26,46.46
35308,27.26,46.43
35309,27.27,46.46
35310,27.27,46.43
35311,27.28,46.46
35312,27.28,46.37
35313,27.28,46.33
35314,27.28,46.37
35315,27.26,46.37
35316,27.29,46.33
35317,27.27,46.33
35318,27.26,46.33
35319,27.26,46.37
35320,27.26,46.37
35321,27.26,46.37
35322,27.24,46.53
35323,27.26,46.53
35324,27.28,46.5
35325,27.27,46.46
35326,27.28,46.37
35327,27.24,46.37
35328,27.24,46.37
35329,27.23,46.37
35330,27.22,46.53
35331,27.22,46.53
35332,27.23,46.53
35333,27.24,46.53
35334,27.24,46.59
35335,27.26,46.53
35336,27.24,46.56
35337,27.25,46.53
35339,27.24,46.46
35340,27.25,46.43
35341,27.23,46.37
35342,27.25,46.37
35343,27.24,46.43
35344,27.25,46.46
35345,27.24,46.53
35346,27.24,46.53
35347,27.23,46.46
35348,27.24,46.43
35349,27.23,46.46
35350,27.23,46.5
35351,27.24,46.46
35352,27.25,46.33
35353,27.24,46.46
35354,27.23,46.37
35355,27.26,46.53
35356,27.25,46.53
35357,27.24,46.59
35358,27.24,46.56
35359,27.24,46.46
35360,27.23,46.37
35361,27.24,46.46
35362,27.22,46.5
35363,27.24,46.46
35364,27.23,46.46
35365,27.23,46.5
35366,27.25,46.46
35367,27.24,46.43
35368,27.24,46.53
35369,27.23,46.56
35370,27.24,46.5
35371,27.23,46.46
35372,27.22,46.53
35373,27.21,46.56
35374,27.23,46.46
35375,27.22,46.46
35376,27.22,46.46
35377,27.23,46.5
35378,27.24,46.53
35379,27.24,46.46
35380,27.24,46.43
35381,27.22,46.33
35382,27.24,46.33
35383,27.22,46.37
35384,27.22,46.43
35385,27.23,46.46
35386,27.22,46.37
35387,27.22,46.37
35388,27.22,46.53
35389,27.23,46.37
35390,27.22,46.33
35391,27.22,46.59
35392,27.22,46.59
35393,27.22,46.53
35394,27.23,46.46
35395,27.22,46.33
35396,27.22,46.37
35397,27.23,46.37
35398,27.22,46.43
35399,27.23,46.43
35400,27.22,46.46
35401,27.24,46.46
35402,27.23,46.43
35403,27.22,46.5
35404,27.2,46.53
35405,27.23,46.46
35406,27.22,46.33
35407,27.23,46.33
35408,27.2,46.37
35409,27.21,46.5
35410,27.22,46.37
35411,27.22,46.37
35412,27.22,46.46
35413,27.22,46.59
35414,27.2,46.62
35415,27.21,46.53
35416,27.21,46.5
35417,27.21,46.46
35418,27.22,46.37
35419,27.23,46.37
35420,27.24,46.43
35421,27.23,46.43
35422,27.23,46.43
35423,27.24,46.37
35424,27.22,46.37
35425,27.22,46.37
35426,27.21,46.37
35427,27.22,46.37
35428,27.22,46.37
35429,27.2,46.33
35430,27.2,46.37
35431,27.21,46.37
35432,27.22,46.33
35433,27.22,46.33
35434,27.21,46.27
35435,27.2,46.3
35436,27.21,46.3
35437,27.21,46.27
35438,27.22,46.27
35439,27.22,46.24
35440,27.23,46.21
35441,27.22,46.21
35442,27.23,46.24
35443,27.22,46.17
35444,27.2,46.17
35445,27.19,46.14
35446,27.2,46.11
35447,27.2,46.14
35448,27.21,46.14
35449,27.21,46.17
35450,27.21,46.17
35451,27.2,46.24
35452,27.21,46.27
35453,198.34,166.78
35453,200.9,170.88
35455,27.2,46.27
35456,27.22,46.27
35457,27.21,46.27
35458,27.22,46.21
35459,27.23,46.21
35460,27.2,46.21
35461,27.21,46.21
35462,27.21,46.14
35463,27.21,46.14
35464,27.21,46.17
35465,27.22,46.24
35466,27.22,46.21
35467,27.22,46.21
35468,27.22,46.21
35469,27.22,46.14
35470,27.22,46.14
35471,27.22,46.14
35472,27.21,46.17
35473,27.22,46.21
35474,27.24,46.14
35475,27.24,46.14
35476,27.25,46.11
35477,27.23,46.11
35478,27.23,46.11
35479,27.23,46.14
35480,27.22,46.14
35481,27.22,46.17
35482,27.22,46.17
35483,27.22,46.14
35484,27.21,46.17
35485,27.22,46.21
35486,27.22,46.24
35487,27.23,46.21
35488,27.21,46.21
35489,27.2,46.21
35490,27.2,46.21
35491,27.19,46.24
35492,27.2,46.21
35493,27.21,46.14
35494,27.2,46.21
35495,27.18,46.21
35496,27.19,46.21
35497,27.18,46.21
35498,27.19,46.17
35499,27.18,46.17
35500,27.19,46.14
35501,27.19,46.17
35502,27.19,46.14
35503,27.17,46.14
35504,27.18,46.17
35505,27.17,46.27
35506,27.2,46.27
35507,27.19,46.27
35508,27.21,46.24
35509,27.22,46.24
35510,27.2,46.27
35511,27.19,46.21
35512,27.19,46.24
35513,27.18,46.27
35514,27.19,46.27
35515,27.18,46.21
35516,27.18,46.21
35517,27.18,46.21
35518,27.2,46.27
35519,27.18,46.33
35520,27.19,46.3
35521,27.19,46.27
35522,27.2,46.27
35523,27.18,46.24
35524,27.18,46.3
35525,27.18,46.27
35526,27.18,46.27
35527,27.18,46.27
35528,27.18,46.24
35529,27.18,46.27
35530,27.16,46.24
35531,27.17,46.27
35532,27.2,46.24
35533,27.19,46.21
35534,27.18,46.21
35535,27.18,46.21
35536,27.18,46.24
35537,27.19,46.24
35538,27.18,46.21
35539,27.17,46.24
35540,27.17,46.27
35541,27.18,46.24
35542,27.18,46.21
35543,27.18,46.21
35544,27.18,46.21
35545,27.18,46.21
35546,27.19,46.17
35547,27.19,46.17
35548,27.19,46.21
35549,27.2,46.17
35550,27.2,46.14
35551,27.22,46.14
35552,27.2,46.08
35553,27.2,46.11
35554,27.2,46.11
35555,27.19,46.11
35556,27.18,46.14
35557,27.18,46.14
35558,27.18,46.17
35559,27.18,46.21
35560,27.18,46.14
35561,27.17,46.17
35562,27.18,46.14
35563,27.18,46.11
35564,27.16,46.14
35565,27.17,46.14
35566,27.16,46.17
35567,27.16,46.14
35568,27.18,46.14
35569,27.18,46.14
35570,27.17,46.11
35571,27.18,46.14
35572,27.17,46.14
35573,27.18,46.14
35574,27.18,46.17
35575,27.17,46.21
35576,27.18,46.14
35577,27.18,46.14
35578,27.17,46.17
35579,27.17,46.17
35580,27.19,46.14
35581,27.2,46.17
35582,27.18,46.17
35583,27.17,46.14
35584,27.17,46.17
35585,27.17,46.11
35586,27.17,46.11
35587,27.17,46.08
35588,27.19,46.04
35589,27.18,46.01
35590,27.2,46.04
35591,27.21,46.11
35592,27.2,46.08
35593,27.21,46.08
35595,27.19,46.04
35596,27.17,46.08
35597,27.17,46.08
35598,27.16,46.08
35599,27.16,46.01
35600,27.17,46.08
35601,27.16,46.08
35602,27.17,46.01
35603,27.18,46.04
35604,27.17,46.08
35605,27.17,46.04
35606,27.18,46.08
35607,27.18,46.04
35608,27.17,46.08
35609,27.17,46.08
35610,27.18,46.04
35611,27.18,46.04
35612,27.16,46.08
35613,27.13,46.11
35614,27.15,46.11
35615,27.14,46.11
35616,27.15,46.08
35617,27.16,46.08
35618,27.14,46.08
35619,27.15,46.08
35620,27.14,46.08
35621,27.14,46.08
35622,27.15,46.08
35623,27.17,46.04
35624,27.17,46.04
35625,27.18,46.01
35626,27.16,46.01
35627,27.16,46.01
35628,27.15,46.04
35629,27.13,46.08
35630,27.13,46.14
35631,27.14,46.14
35632,27.14,46.14
35633,27.16,46.11
35634,27.16,46.11
35635,27.16,46.08
35636,27.18,46.04
35637,27.18,46.04
35638,27.14,46.08
35639,27.15,46.08
35640,27.14,46.08
35641,27.15,46.04
35642,27.12,46.08
35643,27.13,46.08
35644,27.14,46.01
35645,27.13,46.01
35646,27.14,46.08
35647,27.13,46.11
35648,27.14,46.11
35649,27.13,46.08
35650,27.15,46.11
35651,27.13,46.11
35652,27.15,46.14
35653,27.14,46.14
35654,27.13,46.14
35655,27.12,46.14
35656,27.12,46.14
35657,27.12,46.21
35658,27.12,46.17
35659,27.13,46.17
35660,27.12,46.21
35661,27.12,46.21
35662,27.13,46.21
35663,27.12,46.21
35664,27.14,46.24
35665,27.14,46.21
35666,27.13,46.24
35667,27.12,46.24
35668,27.12,46.21
35669,27.1,46.21
35670,27.11,46.21
35671,27.1,46.21
35672,27.11,46.24
35673,27.09,46.21
35674,27.09,46.24
35675,27.08,46.27
35676,27.09,46.24
35677,27.08,46.24
35678,27.09,46.27
35679,27.08,46.27
35680,27.09,46.24
35681,27.08,46.21
35682,27.08,46.21
35683,27.08,46.21
35684,27.08,46.14
35685,27.07,46.14
35686,27.08,46.14
35687,27.1,46.14
35688,27.09,46.08
35689,27.08,46.14
35690,27.08,46.11
35691,27.08,46.21
35692,27.1,46.11
35693,27.08,46.11
35694,27.08,46.11
35695,27.08,46.14
35696,27.08,46.17
35697,27.07,46.21
35698,27.06,46.17
35699,27.07,46.21
35700,27.09,46.17
35701,27.08,46.14
35702,27.1,46.14
35703,27.1,46.17
35704,27.09,46.21
35705,27.1,46.17
35706,27.09,46.17
35707,27.07,46.21
35708,27.07,46.21
35709,198.34,206.29
35709,200.9,207.25
35711,27.06,46.21
35712,27.07,46.14
35713,27.09,46.17
35714,27.08,46.14
35715,27.09,46.17
35716,27.1,46.14
35717,27.08,46.17
35718,27.07,46.21
35719,27.07,46.21
35720,27.07,46.24
35721,27.06,46.21
35722,27.08,46.17
35723,27.08,46.17
35724,27.08,46.21
35725,27.08,46.17
35726,27.07,46.17
35727,27.07,46.14
35728,27.05,46.17
35729,27.07,46.17
35730,27.06,46.21
35731,27.07,46.21
35732,27.06,46.21
35733,27.08,46.14
35734,27.1,46.11
35735,27.1,46.14
35736,27.1,46.14
35737,27.1,46.14
35738,27.08,46.14
35739,27.08,46.14
35740,27.07,46.14
35741,27.06,46.17
35742,27.05,46.21
35743,27.04,46.21
35744,27.04,46.21
35745,27.04,46.17
35746,27.06,46.14
35747,27.06,46.17
35748,27.07,46.14
35749,27.07,46.11
35750,27.07,46.14
35751,27.06,46.11
35752,27.06,46.08
35753,27.06,46.08
35754,27.07,46.11
35755,27.06,46.14
35756,27.05,46.14
35757,27.05,46.17
35758,27.05,46.21
35759,27.05,46.17
35760,27.05,46.14
35761,27.06,46.11
35762,27.06,46.14
35763,27.05,46.14
35764,27.05,46.17
35765,27.04,46.14
35766,27.03,46.14
35767,27.04,46.21
35768,27.04,46.21
35769,27.04,46.17
35770,27.04,46.17
35771,27.04,46.17
35772,27.05,46.17
35773,27.04,46.17
35774,27.03,46.21
35775,27.03,46.21
35776,27.05,46.17
35777,27.06,46.17
35778,27.06,46.14
35779,27.04,46.14
35780,27.04,46.14
35781,27.02,46.14
35782,27.02,46.14
35783,27.03,46.14
35784,27.05,46.08
35785,27.04,46.08
35786,27.04,46.14
35787,27.03,46.14
35788,27.06,46.14
35789,27.05,46.14
35790,27.04,46.14
35791,27.04,46.14
35792,27.02,46.14
35793,27.05,46.08
35794,27.08,46.08
35795,27.06,46.08
35796,27.04,46.14
35797,27.06,46.08
35798,27.07,46.01
35799,27.07,46.08
35800,27.06,46.08
35801,27.02,46.08
35802,27.03,46.08
35803,27.02,46.11
35804,27.02,46.14
35805,27.03,46.14
35806,27.01,46.14
35807,27.03,46.11
35808,27.02,46.08
35809,27.03,46.08
35810,27.02,46.08
35811,27.03,46.08
35812,27.04,46.11
35813,27.04,46.08
35814,27.04,46.08
35815,27.04,46.11
35816,27.05,46.08
35817,27.06,46.08
35818,27.06,46.04
35819,27.06,46.04
35820,27.05,46.04
35821,27.03,46.08
35822,27.02,46.11
35823,27.02,46.11
35824,27.02,46.11
35825,27.02,46.14
35826,27.02,46.14
35827,27.02,46.11
35828,27.02,46.14
35829,27.02,46.14
35830,27.04,46.08
35831,27.03,46.14
35832,27.02,46.14
35833,27.03,46.14
35834,27,46.14
35835,27.01,46.17
35836,27.02,46.21
35837,27.03,46.14
35838,27.02,46.14
35839,27.04,46.11
35840,27.02,46.08
35841,27.03,46.11
35842,27.03,46.08
35843,27.03,46.08
35844,27.03,46.08
35845,27.04,46.11
35846,27.03,46.08
35847,27.02,46.08
35848,27.01,46.14
35849,27.01,46.14
35851,27.01,46.14
35852,27.04,46.14
35853,27.05,46.11
35854,27.04,46.04
35855,27.04,46.08
35856,27.03,46.11
35857,27.03,46.14
35858,27.03,46.14
35859,27.03,46.14
35860,27.05,46.17
35861,27.04,46.08
35862,27.04,46.11
35863,27.04,46.11
35864,27.04,46.11
35865,27.04,46.14
35866,27.05,46.14
35867,27.05,46.14
35868,27.03,46.14
35869,27.01,46.14
35870,27.01,46.17
35871,27.01,46.17
35872,27,46.21
35873,26.99,46.21
35874,27.01,46.21
35875,27.02,46.14
35876,27.03,46.14
35877,27.04,46.11
35878,27.04,46.08
35879,27.04,46.08
35880,27.03,46.08
35881,27.01,46.11
35882,27,46.08
35883,27.01,46.11
35884,27,46.11
35885,27,46.11
35886,27,46.08
35887,26.99,46.08
35888,26.99,46.08
35889,26.99,46.11
35890,26.99,46.08
35891,26.98,46.11
35892,27,46.08
35893,27,46.08
35894,27,46.08
35895,26.99,46.08
35896,26.99,46.11
35897,26.98,46.11
35898,26.98,46.11
35899,27,46.11
35900,26.98,46.08
35901,26.98,46.08
35902,26.99,46.08
35903,27,46.08
35904,27,46.04
35905,27.01,46.01
35906,27.02,46.01
35907,27.01,45.95
35908,27.01,45.95
35909,27.01,46.01
35910,27,46.01
35911,27,46.01
35912,26.98,46.01
35913,26.99,46.01
35914,27,46.01
35915,26.99,45.98
35916,27,45.95
35917,27.01,45.92
35918,27.02,45.88
35919,27.01,45.92
35920,27,45.95
35921,27,45.95
35922,27.01,45.95
35923,27.01,45.88
35924,27.01,45.92
35925,27.01,45.95
35926,27.01,46.01
35927,27.02,45.98
35928,27.02,45.95
35929,27.03,45.95
35930,27.02,45.95
35931,27.02,45.95
35932,27,45.95
35933,27.02,45.95
35934,27.01,45.88
35935,27.02,45.85
35936,27.02,45.88
35937,27.04,45.85
35938,27.02,45.82
35939,27.04,45.82
35940,27.04,45.88
35941,27.02,45.88
35942,27.03,45.85
35943,27.03,45.82
35944,27.04,45.95
35945,27.04,45.92
35946,27.02,45.92
35947,27.03,45.95
35948,27.04,45.85
35949,27.04,45.92
35950,27.03,45.95
35951,27.04,45.88
35952,27.03,45.88
35953,27.04,45.82
35954,27.04,45.88
35955,27.04,45.85
35956,27.05,45.79
35957,27.03,45.79
35958,27.04,45.82
35959,27.05,45.82
35960,27.05,45.79
35961,27.04,45.82
35962,27.04,45.79
35963,27.04,45.75
35964,27.04,45.75
35965,198.34,208.54
35965,200.9,208.54
35967,27.04,45.75
35968,27.04,45.72
35969,27.04,45.69
35970,27.04,45.82
35971,27.03,45.88
35972,27.04,45.88
35973,27.04,45.79
35974,27.04,45.82
35975,27.03,45.88
35976,27.04,45.85
35977,27.06,45.79
35978,27.06,45.75
35979,27.04,45.75
35980,27.05,45.72
35981,27.05,45.75
35982,27.04,45.88
35983,27.07,45.82
35984,27.06,45.75
35985,27.05,45.75
35986,27.05,45.75
35987,27.05,45.72
35988,27.05,45.75
35989,27.05,45.75
35990,27.05,45.72
35991,27.05,45.69
35992,27.06,45.72
35993,27.06,45.75
35994,27.06,45.75
35995,27.07,45.75
35996,27.07,45.75
35997,27.05,45.72
35998,27.04,45.85
35999,27.04,45.95
36000,27.06,45.79
36001,27.05,45.72
36002,27.06,45.79
36003,27.05,45.82
36004,27.06,45.82
36005,27.07,45.69
36006,27.07,45.63
36007,27.07,45.63
36008,27.07,45.63
36009,27.06,45.72
36010,27.06,45.69
36011,27.07,45.66
36012,27.05,45.66
36013,27.06,45.75
36014,27.06,45.69
36015,27.05,45.66
36016,27.05,45.69
36017,27.06,45.72
36018,27.05,45.69
36019,27.07,45.69
36020,27.06,45.69
36021,27.06,45.66
36022,27.07,45.72
36023,27.07,45.69
36024,27.08,45.66
36025,27.08,45.63
36026,27.08,45.59
36027,27.06,45.59
36028,27.05,45.56
36029,27.07,45.72
36030,27.06,45.92
36031,27.04,45.88
36032,27.06,45.75
36033,27.07,45.69
36034,27.07,45.63
36035,27.06,45.69
