26552,25.97,47.36
26553,25.98,47.36
26554,25.99,47.24
26555,25.98,47.24
26556,25.99,47.17
26557,25.99,47.08
26558,25.99,47.24
26559,26,47.2
26560,26,47.27
26561,25.98,47.27
26562,25.98,47.3
26563,25.99,47.3
26564,26,47.24
26565,26,47.14
26566,26,47.17
26567,26,47.24
26568,26,47.27
26569,26,47.24
26570,26.01,47.17
26571,26,47.24
26572,26,47.24
26573,26.01,47.2
26574,26,47.3
26575,26.01,47.27
26576,26.02,47.17
26577,26.01,47.2
26578,26.02,47.3
26579,26.02,47.24
26580,26.01,47.17
26581,26.02,47.2
26582,26.02,47.17
26583,26.02,47.24
26584,26.02,47.24
26585,26.02,47.24
26586,26.02,47.27
26587,26.02,47.2
26588,26.01,47.24
26589,26,47.27
26590,26.02,47.11
26591,26.02,47.24
26592,26.02,47.27
26593,26.02,47.2
26594,26.02,47.24
26595,26.04,47.17
26596,26.02,47.17
26597,26.03,47.17
26598,26.03,47.2
26599,26.03,47.24
26600,26.02,47.17
26601,26.04,47.2
26602,26.03,47.24
26603,26.03,47.17
26604,26.03,47.17
26605,26.04,47.11
26606,26.03,47.14
26607,26.04,47.17
26608,26.05,47.24
26609,26.04,47.17
26610,26.06,47.17
26611,26.04,47.11
26612,26.05,47.11
26613,26.04,47.14
26614,26.04,47.24
26615,26.04,47.3
26616,26.04,47.17
26617,26.05,47.24
26618,26.04,47.24
26619,26.05,47.11
26620,26.04,47.11
26621,26.06,47.11
26622,26.04,47.14
26623,26.05,47.11
26624,26.05,47.01
26625,26.06,47.04
26626,26.06,47.11
26627,26.06,47.11
26628,26.06,47.14
26629,26.05,47.11
26630,26.06,47.14
26631,26.05,47.11
26632,26.05,47.08
26633,26.06,47.14
26635,26.06,47.14
26636,26.07,47.14
26637,26.08,47.11
26638,26.06,47.11
26639,26.06,47.11
26640,26.06,47.14
26641,26.05,47.08
26642,26.07,47.2
26643,26.06,47.17
26644,26.06,47.17
26645,26.06,47.11
26646,26.04,47.11
26647,26.07,47.04
26648,26.07,47.11
26649,26.07,47.11
26650,26.06,47.11
26651,26.07,47.11
26652,26.08,47.11
26653,26.06,47.11
26654,26.06,47.17
26655,26.07,47.24
26656,26.06,47.2
26657,26.06,47.08
26658,26.06,47.17
26659,26.08,47.11
26660,26.08,47.04
26661,26.07,47.11
26662,26.08,47.14
26663,26.07,47.11
26664,26.07,47.17
26665,26.07,47.2
26666,26.06,47.24
26667,26.07,47.14
26668,26.08,47.14
26669,26.08,47.17
26670,26.08,47.11
26671,26.08,47.04
26672,26.08,47.11
26673,26.09,47.11
26674,26.08,47.04
26675,26.08,47.04
26676,26.07,47.08
26677,26.07,47.11
26678,26.08,47.2
26679,26.08,47.24
26680,26.08,47.01
26681,26.07,47.01
26682,26.08,47.14
26683,26.08,47.17
26684,26.08,47.11
26685,26.07,47.11
26686,26.08,47.2
26687,26.08,47.11
26688,26.08,47.11
26689,26.07,47.11
26690,26.07,47.11
26691,26.08,47.17
26692,26.08,47.3
26693,26.07,47.24
26694,26.08,47.14
26695,26.07,47.17
26696,26.08,47.33
26697,26.07,47.24
26698,26.06,47.3
26699,26.07,47.17
26700,26.07,47.17
26701,26.08,47.11
26702,26.08,47.08
26703,26.08,47.11
26704,26.08,47.17
26705,26.07,47.04
26706,26.07,47.08
26707,26.09,47.11
26708,26.09,47.08
26709,26.07,47.14
26710,26.08,47.14
26711,26.08,47.11
26712,26.09,47.11
26713,26.08,47.11
26714,26.08,47.14
26715,26.08,47.11
26716,26.09,47.17
26717,26.08,47.17
26718,26.09,47.17
26719,26.09,47.2
26720,26.08,47.14
26721,26.08,47.08
26722,26.08,47.11
26723,26.09,47.11
26724,26.07,47.11
26725,26.08,47.04
26726,26.09,47.08
26727,26.08,46.98
26728,26.08,47.04
26729,26.08,47.24
26730,26.09,47.14
26731,26.09,47.11
26732,26.08,47.11
26733,26.09,47.24
26734,26.08,47.24
26735,26.07,47.24
26736,26.08,47.24
26737,26.08,47.2
26738,26.08,47.27
26739,26.08,47.24
26740,26.08,47.2
26741,26.08,47.24
26742,26.09,47.24
26743,26.08,47.2
26744,26.07,47.27
26745,26.09,47.17
26746,26.08,47.17
26747,26.08,47.17
26748,26.08,47.11
26749,198.33,-2572.31
26749,200.89,-2572.31
26751,26.09,47.17
26752,26.08,47.14
26753,26.07,47.24
26754,26.09,47.11
26755,26.08,47.04
26756,26.08,47.04
26757,26.07,47.04
26758,26.07,47.11
26759,26.07,47.17
26760,26.08,47.2
26761,26.07,47.17
26762,26.08,47.04
26763,26.06,47.08
26764,26.07,47.08
26765,26.08,47.04
26766,26.08,47.08
26767,26.07,47.14
26768,26.07,47.11
26769,26.09,47.11
26770,26.08,47.11
26771,26.09,47.17
26772,26.08,47.17
26773,26.07,47.17
26774,26.08,47.17
26775,26.07,47.17
26776,26.07,47.04
26777,26.09,46.95
26778,26.08,47.01
26779,26.09,47.08
26780,26.08,47.01
26781,26.07,47.04
26782,26.09,47.04
26783,26.09,47.04
26784,26.09,47.04
26785,26.08,47.08
26786,26.08,47.08
26787,26.08,47.04
26788,26.07,47.04
26789,26.08,46.95
26790,26.08,46.95
26791,26.08,46.98
26792,26.08,47.11
26793,26.08,47.08
26794,26.08,47.14
26795,26.08,47.14
26796,26.08,47.11
26797,26.06,47.14
26798,26.08,46.98
26799,26.08,46.98
26800,26.09,46.98
26801,26.08,47.01
26802,26.08,46.95
26803,26.08,47.11
26804,26.1,47.11
26805,26.08,46.98
26806,26.08,46.88
26807,26.08,46.95
26808,26.08,46.98
26809,26.08,47.04
26810,26.08,47.01
26811,26.09,46.95
26812,26.08,47.11
26813,26.09,47.01
26814,26.08,46.98
26815,26.08,47.04
26816,26.08,47.04
26817,26.08,47.04
26818,26.07,47.04
26819,26.09,47.04
26820,26.08,47.08
26821,26.09,47.11
26822,26.1,47.08
26823,26.08,47.11
26824,26.08,47.04
26825,26.08,47.01
26826,26.08,46.98
26827,26.08,46.98
26828,26.08,47.01
26829,26.09,47.04
26830,26.08,47.04
26831,26.09,46.98
26832,26.09,46.98
26833,26.1,47.04
26834,26.09,47.01
26835,26.08,46.91
26836,26.09,46.91
26837,26.09,46.98
26838,26.1,46.91
26839,26.1,46.91
26840,26.1,46.85
26841,26.1,46.88
26842,26.09,46.91
26843,26.09,46.95
26844,26.08,47.01
26845,26.1,46.91
26846,26.09,46.75
26847,26.08,46.85
26848,26.08,46.91
26849,26.1,46.88
26850,26.08,46.98
26851,26.09,46.95
26852,26.09,46.95
26853,26.08,46.91
26854,26.09,46.88
26855,26.1,46.91
26856,26.09,46.95
26857,26.1,46.95
26858,26.09,46.98
26859,26.08,46.98
26860,26.09,46.95
26861,26.09,46.88
26862,26.09,46.82
26863,26.09,46.79
26864,26.08,46.85
26865,26.08,46.85
26866,26.08,46.95
26867,26.08,46.91
26868,26.09,46.95
26869,26.11,47.01
26870,26.09,46.91
26871,26.1,46.85
26872,26.09,46.85
26873,26.1,46.82
26874,26.1,46.75
26875,26.1,46.82
26876,26.11,46.82
26877,26.1,46.79
26878,26.1,46.79
26879,26.08,46.72
26880,26.09,46.85
26881,26.09,46.79
26882,26.1,46.79
26883,26.1,46.85
26884,26.09,46.91
26885,26.09,46.88
26886,26.09,46.85
26887,26.1,46.82
26888,26.08,46.85
26889,26.1,46.72
26891,26.1,46.72
26892,26.08,46.79
26893,26.09,46.75
26894,26.1,46.79
26895,26.09,46.79
26896,26.08,46.79
26897,26.08,46.85
26898,26.09,46.79
26899,26.09,46.79
26900,26.08,46.75
26901,26.1,46.69
26902,26.08,46.72
26903,26.1,46.69
26904,26.09,46.69
26905,26.09,46.66
26906,26.1,46.72
26907,26.1,46.72
26908,26.1,46.79
26909,26.1,46.82
26910,26.09,46.79
26911,26.09,46.75
26912,26.1,46.72
26913,26.09,46.72
26914,26.09,46.75
26915,26.1,46.69
26916,26.09,46.66
26917,26.1,46.75
26918,26.11,46.79
26919,26.09,46.79
26920,26.1,46.75
26921,26.1,46.72
26922,26.09,46.62
26923,26.1,46.72
26924,26.1,46.69
26925,26.09,46.72
26926,26.08,46.69
26927,26.1,46.66
26928,26.09,46.66
26929,26.1,46.72
26930,26.09,46.72
26931,26.1,46.72
26932,26.1,46.69
26933,26.1,46.66
26934,26.09,46.66
26935,26.09,46.66
26936,26.1,46.59
26937,26.1,46.66
26938,26.09,46.72
26939,26.1,46.69
26940,26.09,46.69
26941,26.1,46.69
26942,26.11,46.66
26943,26.1,46.62
26944,26.1,46.59
26945,26.09,46.72
26946,26.09,46.66
26947,26.1,46.59
26948,26.08,46.59
26949,26.09,46.59
26950,26.1,46.56
26951,26.1,46.66
26952,26.1,46.62
26953,26.1,46.66
26954,26.09,46.62
26955,26.1,46.53
26956,26.1,46.53
26957,26.08,46.53
26958,26.1,46.53
26959,26.1,46.59
26960,26.1,46.53
26961,26.09,46.59
26962,26.08,46.56
26963,26.08,46.59
26964,26.1,46.59
26965,26.1,46.59
26966,26.11,46.66
26967,26.1,46.56
26968,26.08,46.59
26969,26.1,46.59
26970,26.1,46.59
26971,26.1,46.56
26972,26.1,46.5
26973,26.1,46.56
26974,26.1,46.46
26975,26.1,46.46
26976,26.1,46.46
26977,26.09,46.43
26978,26.1,46.5
26979,26.1,46.59
26980,26.1,46.53
26981,26.09,46.53
26982,26.1,46.53
26983,26.09,46.56
26984,26.08,46.53
26985,26.08,46.46
26986,26.09,46.37
26987,26.08,46.37
26988,26.09,46.46
26989,26.08,46.46
26990,26.09,46.43
26991,26.08,46.43
26992,26.09,46.5
26993,26.09,46.46
26994,26.09,46.37
26995,26.09,46.37
26996,26.1,46.46
26997,26.09,46.53
26998,26.09,46.46
26999,26.07,46.37
27000,26.08,46.46
27001,26.08,46.5
27002,26.08,46.37
27003,26.09,46.37
27004,26.09,46.33
27005,198.33,-2606.52
27005,200.89,-2538.31
27007,26.08,46.43
27008,26.08,46.46
27009,26.07,46.37
27010,26.07,46.37
27011,26.07,46.46
27012,26.07,46.46
27013,26.07,46.37
27014,26.06,46.37
27015,26.06,46.37
27016,26.06,46.37
27017,26.06,46.37
27018,26.07,46.43
27019,26.06,46.46
27020,26.06,46.46
27021,26.06,46.37
27022,26.06,46.37
27023,26.07,46.37
27024,26.07,46.43
27025,26.08,46.37
27026,26.06,46.37
27027,26.07,46.33
27028,26.08,46.37
27029,26.08,46.37
27030,26.07,46.37
27031,26.06,46.37
27032,26.06,46.43
27033,26.07,46.37
27034,26.08,46.33
27035,26.09,46.37
27036,26.08,46.27
27037,26.08,46.37
27038,26.08,46.24
27039,26.05,46.3
27040,26.08,46.33
27041,26.08,46.3
27042,26.06,46.3
27043,26.08,46.3
27044,26.08,46.33
27045,26.07,46.33
27046,26.08,46.3
27047,26.07,46.33
27048,26.08,46.3
27049,26.07,46.3
27050,26.08,46.3
27051,26.09,46.27
27052,26.09,46.17
27053,26.08,46.21
27054,26.1,46.21
27055,26.08,46.21
27056,26.11,46.21
27057,26.11,46.24
27058,26.1,46.21
27059,26.11,46.21
27060,26.09,46.17
27061,26.09,46.21
27062,26.1,46.24
27063,26.1,46.24
27064,26.11,46.21
27065,26.11,46.14
27066,26.11,46.14
27067,26.1,46.11
27068,26.1,46.14
27069,26.11,46.14
27070,26.1,46.14
27071,26.12,46.17
27072,26.1,46.14
27073,26.1,46.14
27074,26.09,46.14
27075,26.1,46.24
27076,26.09,46.14
27077,26.09,46.14
27078,26.1,46.11
27079,26.1,46.14
27080,26.1,46.08
27081,26.09,46.08
27082,26.09,46.08
27083,26.1,46.11
27084,26.11,46.01
27085,26.09,46.14
27086,26.1,46.08
27087,26.08,46.08
27088,26.09,46.08
27089,26.08,46.01
27090,26.09,46.04
27091,26.08,46.04
27092,26.09,46.01
27093,26.08,46.01
27094,26.09,46.04
27095,26.08,46.08
27096,26.08,46.11
27097,26.07,46.08
27098,26.08,46.08
27099,26.08,46.08
27100,26.08,46.01
27101,26.09,46.01
27102,26.07,46.01
27103,26.08,46.04
27104,26.08,46.04
27105,26.07,46.08
27106,26.09,46.01
27107,26.08,45.98
27108,26.07,45.95
27109,26.07,45.98
27110,26.08,45.98
27111,26.09,46.01
27112,26.08,45.95
27113,26.08,45.95
27114,26.07,45.95
27115,26.07,45.95
27116,26.07,45.95
27117,26.07,45.98
27118,26.08,45.95
27119,26.07,45.95
27120,26.08,45.92
27121,26.08,45.95
27122,26.08,45.92
27123,26.07,45.88
27124,26.06,45.88
27125,26.06,45.88
27126,26.08,45.88
27127,26.07,45.92
27128,26.06,45.88
27129,26.06,45.95
27130,26.07,45.95
27131,26.07,45.88
27132,26.07,45.88
27133,26.07,45.85
27134,26.08,45.88
27135,26.09,45.82
27136,26.08,45.82
27137,26.09,45.85
27138,26.11,45.82
27139,26.1,45.82
27140,26.08,45.85
27141,26.11,45.85
27142,26.11,45.82
27143,26.11,45.79
27144,26.12,45.75
27145,26.12,45.79
27147,26.09,45.85
27148,26.09,45.75
27149,26.08,45.75
27150,26.1,45.82
27151,26.09,45.75
27152,26.1,45.75
27153,26.09,45.72
27154,26.08,45.69
27155,26.06,45.75
27156,26.08,45.75
27157,26.08,45.75
27158,26.07,45.75
27159,26.07,45.75
27160,26.07,45.75
27161,26.07,45.79
27162,26.06,45.75
27163,26.05,45.79
27164,26.06,45.79
27165,26.06,45.82
27166,26.06,45.82
27167,26.06,45.75
27168,26.04,45.82
27169,26.05,45.82
27170,26.05,45.79
27171,26.05,45.75
27172,26.06,45.79
27173,26.04,45.82
27174,26.03,45.85
27175,26.04,45.82
27176,26.03,45.82
27177,26.04,45.85
27178,26.04,45.85
27179,26.05,45.82
27180,26.03,45.82
27181,26.04,45.88
27182,26.04,45.88
27183,26.05,45.88
27184,26.04,45.82
27185,26.04,45.82
27186,26.04,45.79
27187,26.04,45.85
27188,26.04,45.82
27189,26.04,45.82
27190,26.04,45.88
27191,26.05,45.88
27192,26.04,45.82
27193,26.05,45.88
27194,26.03,45.85
27195,26.04,45.88
27196,26.04,45.85
27197,26.04,45.88
27198,26.03,45.85
27199,26.02,45.85
27200,26.04,45.88
27201,26.01,45.88
27202,26.04,45.85
27203,26.02,45.88
27204,26.02,45.88
27205,26.02,45.85
27206,26.01,45.88
27207,26.02,45.88
27208,26.01,45.95
27209,26.02,45.88
27210,26.02,45.88
27211,26.02,45.88
27212,26.02,45.85
27213,26.01,45.92
27214,26.02,45.98
27215,26,45.92
27216,26,45.88
27217,26,45.92
27218,26,45.95
27219,26.01,45.95
27220,26.01,45.88
27221,26.02,45.92
27222,26.02,45.95
27223,26.02,45.95
27224,26.01,45.95
27225,26.02,45.92
27226,26.01,45.92
27227,26,45.88
27228,26.01,45.92
27229,26.02,45.88
27230,26,45.88
27231,26,45.88
27232,26.01,45.92
27233,26,45.95
27234,26,45.88
27235,26.01,45.88
27236,26.01,45.92
27237,26,45.95
27238,26,45.88
27239,26.01,45.85
27240,26,45.88
27241,26,45.88
27242,25.99,45.88
27243,26,45.85
27244,26,45.92
27245,26.01,45.88
27246,25.98,45.85
27247,26,45.85
27248,25.98,45.92
27249,25.99,45.88
27250,25.98,45.88
27251,25.99,45.88
27252,25.99,45.88
27253,25.99,45.82
27254,25.99,45.85
27255,25.99,45.82
27256,26,45.82
27257,25.98,45.79
27258,25.98,45.79
27259,25.99,45.75
27260,25.98,45.82
27261,198.33,-2338.69
27261,200.89,-2306.15
27263,26,45.79
27264,25.99,45.75
27265,26,45.75
27266,26,45.75
27267,26,45.72
27268,25.99,45.72
27269,25.98,45.69
27270,25.98,45.69
27271,25.99,45.72
27272,25.99,45.72
27273,25.99,45.69
27274,25.99,45.69
27275,25.99,45.66
27276,26,45.66
27277,25.99,45.63
27278,26,45.63
27279,25.98,45.63
27280,25.99,45.59
27281,26,45.56
27282,25.99,45.56
27283,25.99,45.63
27284,25.98,45.59
27285,25.98,45.56
27286,25.98,45.56
27287,26,45.56
27288,25.99,45.56
27289,25.98,45.59
27290,26,45.56
27291,25.99,45.56
27292,25.98,45.56
27293,25.99,45.56
27294,25.99,45.56
27295,25.98,45.53
27296,25.98,45.56
27297,25.98,45.56
27298,25.98,45.5
27299,25.98,45.5
27300,25.98,45.5
27301,25.98,45.43
27302,25.98,45.5
27303,26,45.5
27304,25.98,45.46
27305,26,45.5
27306,25.98,45.5
27307,25.98,45.46
27308,25.99,45.5
27309,25.98,45.5
27310,25.99,45.46
27311,25.98,45.5
27312,25.98,45.5
27313,25.98,45.5
27314,25.98,45.53
27315,25.98,45.46
27316,25.97,45.5
27317,25.99,45.46
27318,25.97,45.5
27319,25.98,45.46
27320,25.98,45.46
27321,25.98,45.5
27322,25.98,45.43
27323,26,45.43
27324,25.99,45.43
27325,25.99,45.46
27326,25.98,45.5
27327,25.98,45.5
27328,25.98,45.5
27329,25.98,45.46
27330,26,45.46
27331,25.99,45.43
27332,25.98,45.43
27333,25.98,45.4
27334,25.98,45.43
27335,25.98,45.5
27336,25.98,45.43
27337,25.97,45.37
27338,25.99,45.4
27339,25.97,45.43
27340,25.98,45.43
27341,25.98,45.46
27342,25.99,45.46
27343,25.98,45.43
27344,25.98,45.46
27345,25.99,45.43
27346,26,45.43
27347,25.99,45.43
27348,25.99,45.43
27349,25.99,45.4
27350,25.99,45.4
27351,26,45.37
27352,26,45.46
27353,25.98,45.46
27354,25.99,45.43
27355,25.98,45.43
27356,25.98,45.43
27357,25.98,45.43
27358,25.98,45.43
27359,25.98,45.43
27360,25.98,45.43
27361,25.99,45.43
27362,25.98,45.43
27363,25.98,45.43
27364,25.99,45.43
27365,25.99,45.4
27366,25.99,45.43
27367,25.98,45.37
27368,25.99,45.43
27369,25.99,45.4
27370,25.99,45.37
27371,25.97,45.43
27372,25.99,45.43
27373,25.97,45.43
27374,25.98,45.43
27375,25.98,45.43
27376,25.96,45.46
27377,25.98,45.46
27378,25.97,45.43
27379,25.98,45.43
27380,25.98,45.43
27381,25.98,45.43
27382,25.98,45.43
27383,25.96,45.43
27384,25.96,45.43
27385,25.96,45.43
27386,25.97,45.46
27387,25.96,45.46
27388,25.97,45.46
27389,25.97,45.5
27390,25.96,45.46
27391,25.98,45.46
27392,25.96,45.43
27393,25.98,45.43
27394,25.99,45.4
27395,25.98,45.46
27396,25.96,45.43
27397,25.97,45.43
27398,25.97,45.43
27399,25.97,45.43
27400,25.96,45.43
27401,25.96,45.43
27403,25.96,45.46
27404,25.96,45.43
27405,25.96,45.43
27406,25.96,45.37
27407,25.96,45.4
27408,25.96,45.46
27409,25.96,45.4
27410,25.97,45.37
27411,25.96,45.37
27412,25.98,45.4
27413,25.98,45.4
27414,25.98,45.4
27415,25.98,45.37
27416,25.98,45.4
27417,25.97,45.33
27418,25.97,45.37
27419,25.98,45.4
27420,25.98,45.4
27421,25.97,45.43
27422,25.97,45.43
27423,25.97,45.33
27424,25.98,45.33
27425,25.97,45.4
27426,25.97,45.4
27427,25.97,45.4
27428,25.98,45.37
27429,25.96,45.37
27430,25.98,45.37
27431,25.98,45.33
27432,25.98,45.37
27433,25.97,45.3
27434,25.97,45.3
27435,25.99,45.3
27436,25.98,45.33
27437,25.99,45.37
27438,25.99,45.33
27439,26,45.33
27440,25.99,45.3
27441,25.99,45.3
27442,25.98,45.37
27443,25.96,45.3
27444,25.97,45.37
27445,25.97,45.37
27446,25.98,45.33
27447,25.97,45.33
27448,25.98,45.3
27449,25.98,45.27
27450,26,45.3
27451,25.98,45.3
27452,25.97,45.3
27453,25.96,45.3
27454,25.96,45.33
27455,25.96,45.33
27456,25.97,45.33
27457,25.97,45.3
27458,25.98,45.37
27459,25.97,45.33
27460,25.98,45.3
27461,25.98,45.3
27462,25.98,45.27
27463,25.97,45.3
27464,25.97,45.3
27465,25.98,45.3
27466,25.97,45.33
27467,25.98,45.24
27468,25.98,45.24
27469,25.98,45.27
27470,25.98,45.3
27471,25.98,45.27
27472,25.97,45.27
27473,25.97,45.24
27474,25.98,45.3
27475,25.97,45.27
27476,25.96,45.24
27477,25.97,45.27
27478,25.98,45.24
27479,25.96,45.24
27480,25.97,45.24
27481,25.97,45.27
27482,25.96,45.3
27483,25.96,45.3
27484,25.96,45.27
27485,25.98,45.27
27486,25.96,45.27
27487,25.96,45.3
27488,25.96,45.27
27489,25.97,45.24
27490,25.96,45.24
27491,25.97,45.27
27492,25.96,45.3
27493,25.97,45.3
27494,25.99,45.24
27495,25.98,45.24
27496,25.95,45.24
27497,25.98,45.24
27498,25.97,45.24
27499,25.97,45.24
27500,25.97,45.21
27501,25.97,45.24
27502,25.96,45.24
27503,25.96,45.27
27504,25.97,45.24
27505,25.97,45.24
27506,25.98,45.17
27507,25.97,45.24
27508,25.96,45.17
27509,25.96,45.21
27510,25.96,45.27
27511,25.96,45.24
27512,25.96,45.24
27513,25.96,45.17
27514,25.97,45.21
27515,25.96,45.24
27516,25.96,45.24
27517,198.33,-2178.08
27517,200.89,-2146.59
27519,25.95,45.24
27520,25.95,45.21
27521,25.94,45.24
27522,25.94,45.24
27523,25.94,45.24
27524,25.94,45.24
27525,25.93,45.21
27526,25.94,45.24
27527,25.94,45.24
27528,25.96,45.24
27529,25.94,45.24
27530,25.95,45.24
27531,25.96,45.24
27532,25.94,45.21
27533,25.95,45.21
27534,25.94,45.24
27535,25.95,45.21
27536,25.96,45.21
27537,25.94,45.21
27538,25.93,45.17
27539,25.94,45.17
27540,25.96,45.21
27541,25.95,45.17
27542,25.94,45.24
27543,25.94,45.24
27544,25.94,45.21
27545,25.94,45.24
27546,25.94,45.17
27547,25.94,45.17
27548,25.95,45.17
27549,25.96,45.17
27550,25.95,45.17
27551,25.95,45.17
27552,25.94,45.14
27553,25.94,45.11
27554,25.93,45.14
27555,25.94,45.17
27556,25.95,45.14
27557,25.93,45.11
27558,25.94,45.17
27559,25.93,45.17
27560,25.94,45.14
27561,25.94,45.17
27562,25.94,45.17
27563,25.94,45.17
27564,25.94,45.17
27565,25.94,45.17
27566,25.94,45.17
27567,25.95,45.17
27568,25.94,45.17
27569,25.94,45.17
27570,25.94,45.14
27571,25.94,45.11
27572,25.94,45.11
27573,25.94,45.11
27574,25.93,45.14
27575,25.95,45.17
27576,25.94,45.11
27577,25.94,45.11
27578,25.93,45.11
27579,25.93,45.11
27580,25.94,45.11
27581,25.94,45.11
27582,25.93,45.11
27583,25.93,45.11
27584,25.95,45.11
27585,25.95,45.08
27586,25.94,45.04
27587,25.94,45.08
27588,25.94,45.08
27589,25.94,45.04
27590,25.94,45.04
27591,25.94,45.08
27592,25.94,45.04
27593,25.92,45.04
27594,25.93,45.11
27595,25.94,45.08
27596,25.93,45.04
27597,25.93,45.04
27598,25.93,45.04
27599,25.92,45.04
27600,25.92,45.04
27601,25.93,45.04
27602,25.92,45.04
27603,25.94,45.04
27604,25.93,45.04
27605,25.94,45.04
27606,25.94,44.98
27607,25.93,45.04
27608,25.92,45.01
27609,25.93,45.04
27610,25.93,45.01
27611,25.92,45.01
27612,25.93,45.04
27613,25.92,45.04
27614,25.92,45.01
27615,25.91,45.04
27616,25.91,45.01
27617,25.92,45.04
27618,25.91,45.04
27619,25.91,45.04
27620,25.91,45.04
27621,25.91,45.04
27622,25.92,45.01
27623,25.92,45.04
27624,25.92,44.98
27625,25.92,45.01
27626,25.93,44.98
27627,25.93,44.98
27628,25.92,44.98
27629,25.91,44.98
27630,25.92,44.98
27631,25.91,44.98
27632,25.92,44.98
27633,25.9,44.98
27634,25.91,44.98
27635,25.92,44.95
27636,25.92,44.95
27637,25.91,44.98
27638,25.92,44.95
27639,25.91,44.95
27640,25.92,44.95
27641,25.92,44.98
27642,25.91,44.98
27643,25.92,44.98
27644,25.91,44.98
27645,25.9,44.95
27646,25.93,44.98
27647,25.92,44.95
27648,25.92,44.91
27649,25.91,44.91
27650,25.91,44.98
